Country Code,Year,Variable,Value
AZE,2011.0,e_civil_war,
AZE,2012.0,e_civil_war,
AZE,2013.0,e_civil_war,
AZE,2014.0,e_civil_war,
AZE,2015.0,e_civil_war,
AZE,2016.0,e_civil_war,
AZE,2017.0,e_civil_war,
AZE,2018.0,e_civil_war,
AZE,2019.0,e_civil_war,
AZE,2020.0,e_civil_war,
AZE,2021.0,e_civil_war,
AZE,2022.0,e_civil_war,
AZE,2023.0,e_civil_war,
AZE,2024.0,e_civil_war,
AZE,2025.0,e_civil_war,
BLR,1995.0,e_civil_war,0.0
BLR,1996.0,e_civil_war,0.0
BLR,1997.0,e_civil_war,0.0
BLR,1998.0,e_civil_war,0.0
BLR,1999.0,e_civil_war,0.0
BLR,2000.0,e_civil_war,0.0
BLR,2001.0,e_civil_war,0.0
BLR,2002.0,e_civil_war,0.0
BLR,2003.0,e_civil_war,0.0
BLR,2004.0,e_civil_war,0.0
BLR,2005.0,e_civil_war,0.0
BLR,2006.0,e_civil_war,0.0
BLR,2007.0,e_civil_war,
BLR,2008.0,e_civil_war,
BLR,2009.0,e_civil_war,
BLR,2010.0,e_civil_war,
BLR,2011.0,e_civil_war,
BLR,2012.0,e_civil_war,
BLR,2013.0,e_civil_war,
BLR,2014.0,e_civil_war,
BLR,2015.0,e_civil_war,
BLR,2016.0,e_civil_war,
BLR,2017.0,e_civil_war,
BLR,2018.0,e_civil_war,
BLR,2019.0,e_civil_war,
BLR,2020.0,e_civil_war,
BLR,2021.0,e_civil_war,
BLR,2022.0,e_civil_war,
BLR,2023.0,e_civil_war,
BLR,2024.0,e_civil_war,
BLR,2025.0,e_civil_war,
CMR,1995.0,e_civil_war,0.0
CMR,1996.0,e_civil_war,0.0
CMR,1997.0,e_civil_war,0.0
CMR,1998.0,e_civil_war,0.0
CMR,1999.0,e_civil_war,0.0
CMR,2000.0,e_civil_war,0.0
CMR,2001.0,e_civil_war,0.0
CMR,2002.0,e_civil_war,0.0
CMR,2003.0,e_civil_war,0.0
CMR,2004.0,e_civil_war,0.0
CMR,2005.0,e_civil_war,0.0
CMR,2006.0,e_civil_war,0.0
CMR,2007.0,e_civil_war,
CMR,2008.0,e_civil_war,
CMR,2009.0,e_civil_war,
CMR,2010.0,e_civil_war,
CMR,2011.0,e_civil_war,
CMR,2012.0,e_civil_war,
CMR,2013.0,e_civil_war,
CMR,2014.0,e_civil_war,
CMR,2015.0,e_civil_war,
CMR,2016.0,e_civil_war,
CMR,2017.0,e_civil_war,
CMR,2018.0,e_civil_war,
CMR,2019.0,e_civil_war,
CMR,2020.0,e_civil_war,
CMR,2021.0,e_civil_war,
CMR,2022.0,e_civil_war,
CMR,2023.0,e_civil_war,
CMR,2024.0,e_civil_war,
CMR,2025.0,e_civil_war,
TCD,1995.0,e_civil_war,0.0
TCD,1996.0,e_civil_war,0.0
TCD,1997.0,e_civil_war,0.0
TCD,1998.0,e_civil_war,0.0
TCD,1999.0,e_civil_war,0.0
TCD,2000.0,e_civil_war,0.0
TCD,2001.0,e_civil_war,0.0
TCD,2002.0,e_civil_war,0.0
TCD,2003.0,e_civil_war,0.0
TCD,2004.0,e_civil_war,0.0
TCD,2005.0,e_civil_war,0.0
TCD,2006.0,e_civil_war,1.0
TCD,2007.0,e_civil_war,
TCD,2008.0,e_civil_war,
TCD,2009.0,e_civil_war,
TCD,2010.0,e_civil_war,
TCD,2011.0,e_civil_war,
TCD,2012.0,e_civil_war,
TCD,2013.0,e_civil_war,
TCD,2014.0,e_civil_war,
TCD,2015.0,e_civil_war,
TCD,2016.0,e_civil_war,
TCD,2017.0,e_civil_war,
TCD,2018.0,e_civil_war,
TCD,2019.0,e_civil_war,
TCD,2020.0,e_civil_war,
TCD,2021.0,e_civil_war,
TCD,2022.0,e_civil_war,
TCD,2023.0,e_civil_war,
TCD,2024.0,e_civil_war,
TCD,2025.0,e_civil_war,
CHN,1995.0,e_civil_war,0.0
CHN,1996.0,e_civil_war,0.0
CHN,1997.0,e_civil_war,0.0
CHN,1998.0,e_civil_war,0.0
CHN,1999.0,e_civil_war,0.0
CHN,2000.0,e_civil_war,0.0
CHN,2001.0,e_civil_war,0.0
CHN,2002.0,e_civil_war,0.0
CHN,2003.0,e_civil_war,0.0
CHN,2004.0,e_civil_war,0.0
CHN,2005.0,e_civil_war,0.0
CHN,2006.0,e_civil_war,0.0
CHN,2007.0,e_civil_war,
CHN,2008.0,e_civil_war,
CHN,2009.0,e_civil_war,
CHN,2010.0,e_civil_war,
CHN,2011.0,e_civil_war,
CHN,2012.0,e_civil_war,
CHN,2013.0,e_civil_war,
CHN,2014.0,e_civil_war,
CHN,2015.0,e_civil_war,
CHN,2016.0,e_civil_war,
CHN,2017.0,e_civil_war,
CHN,2018.0,e_civil_war,
CHN,2019.0,e_civil_war,
CHN,2020.0,e_civil_war,
CHN,2021.0,e_civil_war,
CHN,2022.0,e_civil_war,
CHN,2023.0,e_civil_war,
CHN,2024.0,e_civil_war,
CHN,2025.0,e_civil_war,
COD,1995.0,e_civil_war,0.0
COD,1996.0,e_civil_war,1.0
COD,1997.0,e_civil_war,1.0
COD,1998.0,e_civil_war,1.0
COD,1999.0,e_civil_war,1.0
COD,2000.0,e_civil_war,1.0
COD,2001.0,e_civil_war,0.0
COD,2002.0,e_civil_war,0.0
COD,2003.0,e_civil_war,0.0
COD,2004.0,e_civil_war,0.0
COD,2005.0,e_civil_war,0.0
COD,2006.0,e_civil_war,0.0
COD,2007.0,e_civil_war,
COD,2008.0,e_civil_war,
COD,2009.0,e_civil_war,
COD,2010.0,e_civil_war,
COD,2011.0,e_civil_war,
COD,2012.0,e_civil_war,
COD,2013.0,e_civil_war,
COD,2014.0,e_civil_war,
COD,2015.0,e_civil_war,
COD,2016.0,e_civil_war,
COD,2017.0,e_civil_war,
COD,2018.0,e_civil_war,
COD,2019.0,e_civil_war,
COD,2020.0,e_civil_war,
COD,2021.0,e_civil_war,
COD,2022.0,e_civil_war,
COD,2023.0,e_civil_war,
COD,2024.0,e_civil_war,
COD,2025.0,e_civil_war,
COG,1995.0,e_civil_war,0.0
COG,1996.0,e_civil_war,0.0
COG,1997.0,e_civil_war,1.0
COG,1998.0,e_civil_war,1.0
COG,1999.0,e_civil_war,1.0
COG,2000.0,e_civil_war,0.0
COG,2001.0,e_civil_war,0.0
COG,2002.0,e_civil_war,0.0
COG,2003.0,e_civil_war,0.0
COG,2004.0,e_civil_war,0.0
COG,2005.0,e_civil_war,0.0
COG,2006.0,e_civil_war,0.0
COG,2007.0,e_civil_war,
COG,2008.0,e_civil_war,
COG,2009.0,e_civil_war,
COG,2010.0,e_civil_war,
COG,2011.0,e_civil_war,
COG,2012.0,e_civil_war,
COG,2013.0,e_civil_war,
COG,2014.0,e_civil_war,
COG,2015.0,e_civil_war,
COG,2016.0,e_civil_war,
COG,2017.0,e_civil_war,
COG,2018.0,e_civil_war,
COG,2019.0,e_civil_war,
COG,2020.0,e_civil_war,
COG,2021.0,e_civil_war,
COG,2022.0,e_civil_war,
COG,2023.0,e_civil_war,
COG,2024.0,e_civil_war,
COG,2025.0,e_civil_war,
DJI,1995.0,e_civil_war,0.0
DJI,1996.0,e_civil_war,0.0
DJI,1997.0,e_civil_war,0.0
DJI,1998.0,e_civil_war,0.0
DJI,1999.0,e_civil_war,0.0
DJI,2000.0,e_civil_war,0.0
DJI,2001.0,e_civil_war,0.0
DJI,2002.0,e_civil_war,0.0
DJI,2003.0,e_civil_war,0.0
DJI,2004.0,e_civil_war,0.0
DJI,2005.0,e_civil_war,0.0
DJI,2006.0,e_civil_war,0.0
DJI,2007.0,e_civil_war,
DJI,2008.0,e_civil_war,
DJI,2009.0,e_civil_war,
DJI,2010.0,e_civil_war,
DJI,2011.0,e_civil_war,
DJI,2012.0,e_civil_war,
DJI,2013.0,e_civil_war,
DJI,2014.0,e_civil_war,
DJI,2015.0,e_civil_war,
DJI,2016.0,e_civil_war,
DJI,2017.0,e_civil_war,
DJI,2018.0,e_civil_war,
DJI,2019.0,e_civil_war,
DJI,2020.0,e_civil_war,
DJI,2021.0,e_civil_war,
DJI,2022.0,e_civil_war,
DJI,2023.0,e_civil_war,
DJI,2024.0,e_civil_war,
DJI,2025.0,e_civil_war,
DOM,1995.0,e_civil_war,0.0
DOM,1996.0,e_civil_war,0.0
DOM,1997.0,e_civil_war,0.0
DOM,1998.0,e_civil_war,0.0
DOM,1999.0,e_civil_war,0.0
DOM,2000.0,e_civil_war,0.0
DOM,2001.0,e_civil_war,0.0
DOM,2002.0,e_civil_war,0.0
DOM,2003.0,e_civil_war,0.0
DOM,2004.0,e_civil_war,0.0
DOM,2005.0,e_civil_war,0.0
DOM,2006.0,e_civil_war,0.0
DOM,2007.0,e_civil_war,
DOM,2008.0,e_civil_war,
DOM,2009.0,e_civil_war,
DOM,2010.0,e_civil_war,
DOM,2011.0,e_civil_war,
DOM,2012.0,e_civil_war,
DOM,2013.0,e_civil_war,
DOM,2014.0,e_civil_war,
DOM,2015.0,e_civil_war,
DOM,2016.0,e_civil_war,
DOM,2017.0,e_civil_war,
DOM,2018.0,e_civil_war,
DOM,2019.0,e_civil_war,
DOM,2020.0,e_civil_war,
DOM,2021.0,e_civil_war,
DOM,2022.0,e_civil_war,
DOM,2023.0,e_civil_war,
DOM,2024.0,e_civil_war,
DOM,2025.0,e_civil_war,
ERI,1995.0,e_civil_war,0.0
ERI,1996.0,e_civil_war,0.0
ERI,1997.0,e_civil_war,0.0
ERI,1998.0,e_civil_war,0.0
ERI,1999.0,e_civil_war,0.0
ERI,2000.0,e_civil_war,0.0
ERI,2001.0,e_civil_war,0.0
ERI,2002.0,e_civil_war,0.0
ERI,2003.0,e_civil_war,0.0
ERI,2004.0,e_civil_war,0.0
ERI,2005.0,e_civil_war,0.0
ERI,2006.0,e_civil_war,0.0
ERI,2007.0,e_civil_war,
ERI,2008.0,e_civil_war,
ERI,2009.0,e_civil_war,
ERI,2010.0,e_civil_war,
ERI,2011.0,e_civil_war,
ERI,2012.0,e_civil_war,
ERI,2013.0,e_civil_war,
ERI,2014.0,e_civil_war,
ERI,2015.0,e_civil_war,
ERI,2016.0,e_civil_war,
ERI,2017.0,e_civil_war,
ERI,2018.0,e_civil_war,
ERI,2019.0,e_civil_war,
ERI,2020.0,e_civil_war,
ERI,2021.0,e_civil_war,
ERI,2022.0,e_civil_war,
ERI,2023.0,e_civil_war,
ERI,2024.0,e_civil_war,
ERI,2025.0,e_civil_war,
GAB,1995.0,e_civil_war,0.0
GAB,1996.0,e_civil_war,0.0
GAB,1997.0,e_civil_war,0.0
GAB,1998.0,e_civil_war,0.0
GAB,1999.0,e_civil_war,0.0
GAB,2000.0,e_civil_war,0.0
GAB,2001.0,e_civil_war,0.0
GAB,2002.0,e_civil_war,0.0
GAB,2003.0,e_civil_war,0.0
GAB,2004.0,e_civil_war,0.0
GAB,2005.0,e_civil_war,0.0
GAB,2006.0,e_civil_war,0.0
GAB,2007.0,e_civil_war,
GAB,2008.0,e_civil_war,
GAB,2009.0,e_civil_war,
GAB,2010.0,e_civil_war,
GAB,2011.0,e_civil_war,
GAB,2012.0,e_civil_war,
GAB,2013.0,e_civil_war,
GAB,2014.0,e_civil_war,
GAB,2015.0,e_civil_war,
GAB,2016.0,e_civil_war,
GAB,2017.0,e_civil_war,
GAB,2018.0,e_civil_war,
GAB,2019.0,e_civil_war,
GAB,2020.0,e_civil_war,
GAB,2021.0,e_civil_war,
GAB,2022.0,e_civil_war,
GAB,2023.0,e_civil_war,
GAB,2024.0,e_civil_war,
GAB,2025.0,e_civil_war,
GMB,1995.0,e_civil_war,0.0
GMB,1996.0,e_civil_war,0.0
GMB,1997.0,e_civil_war,0.0
GMB,1998.0,e_civil_war,0.0
GMB,1999.0,e_civil_war,0.0
GMB,2000.0,e_civil_war,0.0
GMB,2001.0,e_civil_war,0.0
GMB,2002.0,e_civil_war,0.0
GMB,2003.0,e_civil_war,0.0
GMB,2004.0,e_civil_war,0.0
GMB,2005.0,e_civil_war,0.0
GMB,2006.0,e_civil_war,0.0
GMB,2007.0,e_civil_war,
GMB,2008.0,e_civil_war,
GMB,2009.0,e_civil_war,
GMB,2010.0,e_civil_war,
GMB,2011.0,e_civil_war,
GMB,2012.0,e_civil_war,
GMB,2013.0,e_civil_war,
GMB,2014.0,e_civil_war,
GMB,2015.0,e_civil_war,
GMB,2016.0,e_civil_war,
GMB,2017.0,e_civil_war,
GMB,2018.0,e_civil_war,
GMB,2019.0,e_civil_war,
GMB,2020.0,e_civil_war,
GMB,2021.0,e_civil_war,
GMB,2022.0,e_civil_war,
GMB,2023.0,e_civil_war,
GMB,2024.0,e_civil_war,
GMB,2025.0,e_civil_war,
GEO,1995.0,e_civil_war,0.0
GEO,1996.0,e_civil_war,0.0
GEO,1997.0,e_civil_war,0.0
GEO,1998.0,e_civil_war,0.0
GEO,1999.0,e_civil_war,0.0
GEO,2000.0,e_civil_war,0.0
GEO,2001.0,e_civil_war,0.0
GEO,2002.0,e_civil_war,0.0
GEO,2003.0,e_civil_war,0.0
GEO,2004.0,e_civil_war,0.0
GEO,2005.0,e_civil_war,0.0
GEO,2006.0,e_civil_war,0.0
GEO,2007.0,e_civil_war,
GEO,2008.0,e_civil_war,
GEO,2009.0,e_civil_war,
GEO,2010.0,e_civil_war,
GEO,2011.0,e_civil_war,
GEO,2012.0,e_civil_war,
GEO,2013.0,e_civil_war,
GEO,2014.0,e_civil_war,
GEO,2015.0,e_civil_war,
GEO,2016.0,e_civil_war,
GEO,2017.0,e_civil_war,
GEO,2018.0,e_civil_war,
GEO,2019.0,e_civil_war,
GEO,2020.0,e_civil_war,
GEO,2021.0,e_civil_war,
GEO,2022.0,e_civil_war,
GEO,2023.0,e_civil_war,
GEO,2024.0,e_civil_war,
GEO,2025.0,e_civil_war,
GNB,1995.0,e_civil_war,0.0
GNB,1996.0,e_civil_war,0.0
GNB,1997.0,e_civil_war,0.0
GNB,1998.0,e_civil_war,0.0
GNB,1999.0,e_civil_war,0.0
GNB,2000.0,e_civil_war,0.0
GNB,2001.0,e_civil_war,0.0
GNB,2002.0,e_civil_war,0.0
GNB,2003.0,e_civil_war,0.0
GNB,2004.0,e_civil_war,0.0
GNB,2005.0,e_civil_war,0.0
GNB,2006.0,e_civil_war,0.0
GNB,2007.0,e_civil_war,
GNB,2008.0,e_civil_war,
GNB,2009.0,e_civil_war,
GNB,2010.0,e_civil_war,
GNB,2011.0,e_civil_war,
GNB,2012.0,e_civil_war,
GNB,2013.0,e_civil_war,
GNB,2014.0,e_civil_war,
GNB,2015.0,e_civil_war,
GNB,2016.0,e_civil_war,
GNB,2017.0,e_civil_war,
GNB,2018.0,e_civil_war,
GNB,2019.0,e_civil_war,
GNB,2020.0,e_civil_war,
GNB,2021.0,e_civil_war,
GNB,2022.0,e_civil_war,
GNB,2023.0,e_civil_war,
GNB,2024.0,e_civil_war,
GNB,2025.0,e_civil_war,
JAM,1995.0,e_civil_war,0.0
JAM,1996.0,e_civil_war,0.0
JAM,1997.0,e_civil_war,0.0
JAM,1998.0,e_civil_war,0.0
JAM,1999.0,e_civil_war,0.0
JAM,2000.0,e_civil_war,0.0
JAM,2001.0,e_civil_war,0.0
JAM,2002.0,e_civil_war,0.0
JAM,2003.0,e_civil_war,0.0
JAM,2004.0,e_civil_war,0.0
JAM,2005.0,e_civil_war,0.0
JAM,2006.0,e_civil_war,0.0
JAM,2007.0,e_civil_war,
JAM,2008.0,e_civil_war,
JAM,2009.0,e_civil_war,
JAM,2010.0,e_civil_war,
JAM,2011.0,e_civil_war,
JAM,2012.0,e_civil_war,
JAM,2013.0,e_civil_war,
JAM,2014.0,e_civil_war,
JAM,2015.0,e_civil_war,
JAM,2016.0,e_civil_war,
JAM,2017.0,e_civil_war,
JAM,2018.0,e_civil_war,
JAM,2019.0,e_civil_war,
JAM,2020.0,e_civil_war,
JAM,2021.0,e_civil_war,
JAM,2022.0,e_civil_war,
JAM,2023.0,e_civil_war,
JAM,2024.0,e_civil_war,
JAM,2025.0,e_civil_war,
KAZ,1995.0,e_civil_war,0.0
KAZ,1996.0,e_civil_war,0.0
KAZ,1997.0,e_civil_war,0.0
KAZ,1998.0,e_civil_war,0.0
KAZ,1999.0,e_civil_war,0.0
KAZ,2000.0,e_civil_war,0.0
KAZ,2001.0,e_civil_war,0.0
KAZ,2002.0,e_civil_war,0.0
KAZ,2003.0,e_civil_war,0.0
KAZ,2004.0,e_civil_war,0.0
KAZ,2005.0,e_civil_war,0.0
KAZ,2006.0,e_civil_war,0.0
KAZ,2007.0,e_civil_war,
KAZ,2008.0,e_civil_war,
KAZ,2009.0,e_civil_war,
KAZ,2010.0,e_civil_war,
KAZ,2011.0,e_civil_war,
KAZ,2012.0,e_civil_war,
KAZ,2013.0,e_civil_war,
KAZ,2014.0,e_civil_war,
KAZ,2015.0,e_civil_war,
KAZ,2016.0,e_civil_war,
KAZ,2017.0,e_civil_war,
KAZ,2018.0,e_civil_war,
KAZ,2019.0,e_civil_war,
KAZ,2020.0,e_civil_war,
KAZ,2021.0,e_civil_war,
KAZ,2022.0,e_civil_war,
KAZ,2023.0,e_civil_war,
KAZ,2024.0,e_civil_war,
KAZ,2025.0,e_civil_war,
KGZ,1995.0,e_civil_war,0.0
KGZ,1996.0,e_civil_war,0.0
KGZ,1997.0,e_civil_war,0.0
KGZ,1998.0,e_civil_war,0.0
KGZ,1999.0,e_civil_war,0.0
KGZ,2000.0,e_civil_war,0.0
KGZ,2001.0,e_civil_war,0.0
KGZ,2002.0,e_civil_war,0.0
KGZ,2003.0,e_civil_war,0.0
KGZ,2004.0,e_civil_war,0.0
KGZ,2005.0,e_civil_war,0.0
KGZ,2006.0,e_civil_war,0.0
KGZ,2007.0,e_civil_war,
KGZ,2008.0,e_civil_war,
KGZ,2009.0,e_civil_war,
KGZ,2010.0,e_civil_war,
KGZ,2011.0,e_civil_war,
KGZ,2012.0,e_civil_war,
KGZ,2013.0,e_civil_war,
KGZ,2014.0,e_civil_war,
KGZ,2015.0,e_civil_war,
KGZ,2016.0,e_civil_war,
KGZ,2017.0,e_civil_war,
KGZ,2018.0,e_civil_war,
KGZ,2019.0,e_civil_war,
KGZ,2020.0,e_civil_war,
KGZ,2021.0,e_civil_war,
KGZ,2022.0,e_civil_war,
KGZ,2023.0,e_civil_war,
KGZ,2024.0,e_civil_war,
KGZ,2025.0,e_civil_war,
LAO,1995.0,e_civil_war,0.0
LAO,1996.0,e_civil_war,0.0
LAO,1997.0,e_civil_war,0.0
LAO,1998.0,e_civil_war,0.0
LAO,1999.0,e_civil_war,0.0
LAO,2000.0,e_civil_war,0.0
LAO,2001.0,e_civil_war,0.0
LAO,2002.0,e_civil_war,0.0
LAO,2003.0,e_civil_war,0.0
LAO,2004.0,e_civil_war,0.0
LAO,2005.0,e_civil_war,0.0
LAO,2006.0,e_civil_war,0.0
LAO,2007.0,e_civil_war,
LAO,2008.0,e_civil_war,
LAO,2009.0,e_civil_war,
LAO,2010.0,e_civil_war,
LAO,2011.0,e_civil_war,
LAO,2012.0,e_civil_war,
LAO,2013.0,e_civil_war,
LAO,2014.0,e_civil_war,
LAO,2015.0,e_civil_war,
LAO,2016.0,e_civil_war,
LAO,2017.0,e_civil_war,
LAO,2018.0,e_civil_war,
LAO,2019.0,e_civil_war,
LAO,2020.0,e_civil_war,
LAO,2021.0,e_civil_war,
LAO,2022.0,e_civil_war,
LAO,2023.0,e_civil_war,
LAO,2024.0,e_civil_war,
LAO,2025.0,e_civil_war,
LBY,1995.0,e_civil_war,0.0
LBY,1996.0,e_civil_war,0.0
LBY,1997.0,e_civil_war,0.0
LBY,1998.0,e_civil_war,0.0
LBY,1999.0,e_civil_war,0.0
LBY,2000.0,e_civil_war,0.0
LBY,2001.0,e_civil_war,0.0
LBY,2002.0,e_civil_war,0.0
LBY,2003.0,e_civil_war,0.0
LBY,2004.0,e_civil_war,0.0
LBY,2005.0,e_civil_war,0.0
LBY,2006.0,e_civil_war,0.0
LBY,2007.0,e_civil_war,
LBY,2008.0,e_civil_war,
LBY,2009.0,e_civil_war,
LBY,2010.0,e_civil_war,
LBY,2011.0,e_civil_war,
LBY,2012.0,e_civil_war,
LBY,2013.0,e_civil_war,
LBY,2014.0,e_civil_war,
LBY,2015.0,e_civil_war,
LBY,2016.0,e_civil_war,
LBY,2017.0,e_civil_war,
LBY,2018.0,e_civil_war,
LBY,2019.0,e_civil_war,
LBY,2020.0,e_civil_war,
LBY,2021.0,e_civil_war,
LBY,2022.0,e_civil_war,
LBY,2023.0,e_civil_war,
LBY,2024.0,e_civil_war,
LBY,2025.0,e_civil_war,
MDG,1995.0,e_civil_war,0.0
MDG,1996.0,e_civil_war,0.0
MDG,1997.0,e_civil_war,0.0
MDG,1998.0,e_civil_war,0.0
MDG,1999.0,e_civil_war,0.0
MDG,2000.0,e_civil_war,0.0
MDG,2001.0,e_civil_war,0.0
MDG,2002.0,e_civil_war,0.0
MDG,2003.0,e_civil_war,0.0
MDG,2004.0,e_civil_war,0.0
MDG,2005.0,e_civil_war,0.0
MDG,2006.0,e_civil_war,0.0
MDG,2007.0,e_civil_war,
MDG,2008.0,e_civil_war,
MDG,2009.0,e_civil_war,
MDG,2010.0,e_civil_war,
MDG,2011.0,e_civil_war,
MDG,2012.0,e_civil_war,
MDG,2013.0,e_civil_war,
MDG,2014.0,e_civil_war,
MDG,2015.0,e_civil_war,
MDG,2016.0,e_civil_war,
MDG,2017.0,e_civil_war,
MDG,2018.0,e_civil_war,
MDG,2019.0,e_civil_war,
MDG,2020.0,e_civil_war,
MDG,2021.0,e_civil_war,
MDG,2022.0,e_civil_war,
MDG,2023.0,e_civil_war,
MDG,2024.0,e_civil_war,
MDG,2025.0,e_civil_war,
MDA,1995.0,e_civil_war,0.0
MDA,1996.0,e_civil_war,0.0
MDA,1997.0,e_civil_war,0.0
MDA,1998.0,e_civil_war,0.0
MDA,1999.0,e_civil_war,0.0
MDA,2000.0,e_civil_war,0.0
MDA,2001.0,e_civil_war,0.0
MDA,2002.0,e_civil_war,0.0
MDA,2003.0,e_civil_war,0.0
MDA,2004.0,e_civil_war,0.0
MDA,2005.0,e_civil_war,0.0
MDA,2006.0,e_civil_war,0.0
MDA,2007.0,e_civil_war,
MDA,2008.0,e_civil_war,
MDA,2009.0,e_civil_war,
MDA,2010.0,e_civil_war,
MDA,2011.0,e_civil_war,
MDA,2012.0,e_civil_war,
MDA,2013.0,e_civil_war,
MDA,2014.0,e_civil_war,
MDA,2015.0,e_civil_war,
MDA,2016.0,e_civil_war,
MDA,2017.0,e_civil_war,
MDA,2018.0,e_civil_war,
MDA,2019.0,e_civil_war,
MDA,2020.0,e_civil_war,
MDA,2021.0,e_civil_war,
MDA,2022.0,e_civil_war,
MDA,2023.0,e_civil_war,
MDA,2024.0,e_civil_war,
MDA,2025.0,e_civil_war,
NAM,1995.0,e_civil_war,0.0
NAM,1996.0,e_civil_war,0.0
NAM,1997.0,e_civil_war,0.0
NAM,1998.0,e_civil_war,0.0
NAM,1999.0,e_civil_war,0.0
NAM,2000.0,e_civil_war,0.0
NAM,2001.0,e_civil_war,0.0
NAM,2002.0,e_civil_war,0.0
NAM,2003.0,e_civil_war,0.0
NAM,2004.0,e_civil_war,0.0
NAM,2005.0,e_civil_war,0.0
NAM,2006.0,e_civil_war,0.0
NAM,2007.0,e_civil_war,
NAM,2008.0,e_civil_war,
NAM,2009.0,e_civil_war,
NAM,2010.0,e_civil_war,
NAM,2011.0,e_civil_war,
NAM,2012.0,e_civil_war,
NAM,2013.0,e_civil_war,
NAM,2014.0,e_civil_war,
NAM,2015.0,e_civil_war,
NAM,2016.0,e_civil_war,
NAM,2017.0,e_civil_war,
NAM,2018.0,e_civil_war,
NAM,2019.0,e_civil_war,
NAM,2020.0,e_civil_war,
NAM,2021.0,e_civil_war,
NAM,2022.0,e_civil_war,
NAM,2023.0,e_civil_war,
NAM,2024.0,e_civil_war,
NAM,2025.0,e_civil_war,
PSE,1995.0,e_civil_war,
PSE,1996.0,e_civil_war,
PSE,1997.0,e_civil_war,
PSE,1998.0,e_civil_war,
PSE,1999.0,e_civil_war,
PSE,2000.0,e_civil_war,
PSE,2001.0,e_civil_war,
PSE,2002.0,e_civil_war,
PSE,2003.0,e_civil_war,
PSE,2004.0,e_civil_war,
PSE,2005.0,e_civil_war,
PSE,2006.0,e_civil_war,
PSE,2007.0,e_civil_war,
PSE,2008.0,e_civil_war,
PSE,2009.0,e_civil_war,
PSE,2010.0,e_civil_war,
PSE,2011.0,e_civil_war,
PSE,2012.0,e_civil_war,
PSE,2013.0,e_civil_war,
PSE,2014.0,e_civil_war,
PSE,2015.0,e_civil_war,
PSE,2016.0,e_civil_war,
PSE,2017.0,e_civil_war,
PSE,2018.0,e_civil_war,
PSE,2019.0,e_civil_war,
PSE,2020.0,e_civil_war,
PSE,2021.0,e_civil_war,
PSE,2022.0,e_civil_war,
PSE,2023.0,e_civil_war,
PSE,2024.0,e_civil_war,
PSE,2025.0,e_civil_war,
RWA,1995.0,e_civil_war,0.0
RWA,1996.0,e_civil_war,0.0
RWA,1997.0,e_civil_war,0.0
RWA,1998.0,e_civil_war,0.0
RWA,1999.0,e_civil_war,0.0
RWA,2000.0,e_civil_war,0.0
RWA,2001.0,e_civil_war,0.0
RWA,2002.0,e_civil_war,0.0
RWA,2003.0,e_civil_war,0.0
RWA,2004.0,e_civil_war,0.0
RWA,2005.0,e_civil_war,0.0
RWA,2006.0,e_civil_war,0.0
RWA,2007.0,e_civil_war,
RWA,2008.0,e_civil_war,
RWA,2009.0,e_civil_war,
RWA,2010.0,e_civil_war,
RWA,2011.0,e_civil_war,
RWA,2012.0,e_civil_war,
RWA,2013.0,e_civil_war,
RWA,2014.0,e_civil_war,
RWA,2015.0,e_civil_war,
RWA,2016.0,e_civil_war,
RWA,2017.0,e_civil_war,
RWA,2018.0,e_civil_war,
RWA,2019.0,e_civil_war,
RWA,2020.0,e_civil_war,
RWA,2021.0,e_civil_war,
RWA,2022.0,e_civil_war,
RWA,2023.0,e_civil_war,
RWA,2024.0,e_civil_war,
RWA,2025.0,e_civil_war,
SOM,1995.0,e_civil_war,1.0
SOM,1996.0,e_civil_war,1.0
SOM,1997.0,e_civil_war,1.0
SOM,1998.0,e_civil_war,0.0
SOM,1999.0,e_civil_war,0.0
SOM,2000.0,e_civil_war,0.0
SOM,2001.0,e_civil_war,0.0
SOM,2002.0,e_civil_war,0.0
SOM,2003.0,e_civil_war,0.0
SOM,2004.0,e_civil_war,0.0
SOM,2005.0,e_civil_war,0.0
SOM,2006.0,e_civil_war,0.0
SOM,2007.0,e_civil_war,
SOM,2008.0,e_civil_war,
SOM,2009.0,e_civil_war,
SOM,2010.0,e_civil_war,
SOM,2011.0,e_civil_war,
SOM,2012.0,e_civil_war,
SOM,2013.0,e_civil_war,
SOM,2014.0,e_civil_war,
SOM,2015.0,e_civil_war,
SOM,2016.0,e_civil_war,
SOM,2017.0,e_civil_war,
SOM,2018.0,e_civil_war,
SOM,2019.0,e_civil_war,
SOM,2020.0,e_civil_war,
SOM,2021.0,e_civil_war,
SOM,2022.0,e_civil_war,
SOM,2023.0,e_civil_war,
SOM,2024.0,e_civil_war,
SOM,2025.0,e_civil_war,
LKA,1995.0,e_civil_war,1.0
LKA,1996.0,e_civil_war,1.0
LKA,1997.0,e_civil_war,1.0
LKA,1998.0,e_civil_war,1.0
LKA,1999.0,e_civil_war,1.0
LKA,2000.0,e_civil_war,1.0
LKA,2001.0,e_civil_war,1.0
LKA,2002.0,e_civil_war,0.0
LKA,2003.0,e_civil_war,0.0
LKA,2004.0,e_civil_war,0.0
LKA,2005.0,e_civil_war,0.0
LKA,2006.0,e_civil_war,1.0
